query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,380,		我就不信了放鞭炮扰民污染空气能他妈让你们发财都该拘留 ​		,日央-,//weibo.com/1774492267/G3THyuROn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,381,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,985咱们row,//weibo.com/6473149665/G3THoaV1h?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,382,"		宝宝摔倒处理有方张思莱提醒,当孩子摔在地上时,家长要首先检查孩子有没有外伤.如果皮下有血肿,可以用毛巾冷敷,LYK236促进血管收缩,以减少出血.如果皮肤有伤口,用干净纱布覆盖上先止血,保持伤口不要继续被污染.如果关节活动受限或骨骼出现问题,保持原来的姿势去医院,不要自行处理。 ​		",孙秀琴_handbook,//weibo.com/6434637285/G3TH6FzjA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,383,		财神，可以放炮来迎接吗？！愚昧和贪婪，此刻通过炮声大声宣布：空气污染，环境保护，统统滚开！孔方教一统中华！ ​		,徐伟诚martin,//weibo.com/1470097283/G3TH37UP6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,384,		过年其他都好，就这老大半夜放炮仗、放烟花算哪门子乐趣污染环境又扰民不知道啊感情这坏天气肯定都是放的 ​		,小样出招吧,//weibo.com/2690560481/G3TH0azx6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,385,		每年的鞭炮烟花听的我脑仁要炸 还得受大气污染 ​		,晨子白又白,//weibo.com/6007035598/G3TH0aznj?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,386,		发表了博文《【海礁上练功的美少女】》惠来海滨度假村，位于广东省惠来县神泉镇华家村至溪东村一带海滨。纯天然无污染，是惠来县乃至广东省内不可多得的海滨浴场之一。惠来滨海旅游度假村被评为国家3A级景区。旅客http://t.cn/RRD2pyN ​		,北京后海玩家,//weibo.com/6015937336/G3TGXgpKR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,387,		希望如皋早日禁止燃放爆竹烟花 外面吵死了 炮火连天 污染环境又扰民……@如皋发布 ​		,李傲娇hhhhh,//weibo.com/3932105696/G3TGFdCpl?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,388,		隔壁房间的一群麻瓜在叽了挂啦说着鸟语 仰天长啸。噪音污染没素质至极！想念家里的骚窝。想念北京。 http://t.cn/RxnDutB ​		,奥利佛尔m,//weibo.com/1770655513/G3TGAbWwk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,389,		财神之日保证空气重度污染，我得带口罩出门了 ​		,灿EXODUS烈,//weibo.com/1887609892/G3TGvcZjI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,390,		请问炮仗除了污染空气、吵得人睡不着、把睡着的人吵醒、吓得狗一直叫以外还有什么作用吗 ​		,芝麻酱还是花生酱,//weibo.com/2110903184/G3TG9z4hf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,391,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,尽职的Super印大王,//weibo.com/6234973728/G3TFZwb5P?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,392,		希望宝宝考入梦寐以求的学校，更多的才艺方面进步！@热污染双子 @小新的幸福是我 @庄丽华4,枫丶叶happy,//weibo.com/6003664959/G3dDI2ZIs?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,393,#2018新年愿望墙# 小伙伴们，时光飞逝，在2018年的除夕夜，威马想要问问你，2017年，你都实现了哪些愿望？2018年，你又有了什么新的期待？转发这条微博并告诉我你的愿望，威马君在大年初五财神日从我的粉丝里抽100位小伙伴，每位送出100元新年红包，祝你2018年红红火火，一帆风顺。大年初七工作日 ​		...展开全文c,NA,//weibo.com/3701775055/G3TFPbGoZ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,394,		为了妨碍主人工作，网友mino的猫咪雪君不仅会使用物理攻击，还会使用各种奇怪的表情进行精神污染。。。 ​		,庄n瑾,//weibo.com/2354428690/G3TFG5P20?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,395,		快给一阵鞭炮声炸裂了！闭着眼就知道肯定是凌晨12点，哪天中国除了除夕夜以外的日子全面禁止燃放烟花炮竹，那真就向文明社会卖出一大步了，真的非常非常扰民，又污染环境，毫无意义！ ​		,古小七warcarft,//weibo.com/2142050211/G3TFG3yDs?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,396,		在一个放炮没人管的城市，噪音污染是有多严重。这个点，不停的放炮，有没有考虑一下别人的感受，公德心在哪！如果能举报那该多好！ ​		,_北陌mo,//weibo.com/2610502152/G3TFwylUY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,397,		很多时候，我们的当下都被记忆或者幻想污染了。如果一个人习惯于高度控制自己的伴侣以及身边人，这种人往往是从小在父母高度控制的紧张环境中长大的。潜意识中，他要保持对过去的忠诚，不能“背叛”过去。当他将这种状态传递给别人，就会让他和身边人都缺乏幸福感，这就是过去对现在的“污染”。 ​		,美丽的襙這,//weibo.com/5339766115/G3TFwDfco?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,398,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,援星胃31,//weibo.com/6150354264/G3TEYCHsX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,399,污染,奔波的鱼,//weibo.com/1807715644/G3Tv5bzK3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,400,#郎摘新闻# 休息前，看段不一样的烟花视频。 http://t.cn/RRDZzbo ​	,NA,//weibo.com/1659497155/G3TEQ2bcx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,401,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,blue76帜,//weibo.com/3931244370/G3TEI4ngB?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,402,		恕我直言，持续一夜的鞭炮声估计能把天炸高潮了吧。没在12点前睡着今晚就不要睡了，我建议禁烟花爆竹，扰民还污染环境 ​		,一只叫小小的猫,//weibo.com/5525039483/G3TEDBXi6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,403,		初五 迎财神 烟花爆竹就应该搞起来 别他妈装逼空气污染 工业排污那么多年也没见汪一声 ​		,大叔爱大众,//weibo.com/5792879795/G3TEApA3N?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,404,		没有金饼饼就别老是瞎哔哔了，小心蒸煮再摔断了腿啊。自己圈地自萌去吧还非得要精神污染整个宇宙。真应该学学人家的耐力啊。酸了这么长时间了还没倒牙，恨得咬了这么长时间了还没咬断牙根真的是不容易。我可真艹您妈了，嘴脏快去涮涮别乱喷粪了。 http://t.cn/RRDAJjm,好大一只噗,//weibo.com/1839384282/G3TujAf45?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,405,"@Samantha斯普特尼克 你知不知道贱字怎么写？  不忍了。注意看这几张图的时间线。这位老冰 毒浅田粉姐姐的意思是：""我们讨厌ysjx我们当然要对他说刻薄话啊，你们粉丝就得受着，不然你们就是脑残。""""ysjx是谁啊，我们根本不care他好吗，要不是你们骂别的选手，我们懒得搭理你们。""""ysjx退役后你们 ​		...展开全文c",NA,//weibo.com/3170056362/G3TEmdjGk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,406,		【雷区：完美而复杂的装饰】现在的父母在装修房子这件事上会更讲究艺术，希望能下点功夫让孩子生活在文化气息之中。对于孩子来说，装修程序越少反而越好，因装修材料中多多少少都含有有害物质，程序越多，化学成分污染也就越厉害，对孩子的伤害也就越大，在房间的美感与孩子的健康上，你会选择哪一个？ ​		,潮妈喂养学,//weibo.com/3229133612/G3TEmcbfv?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,407,		昨天的夜晚VS今天的夜晚果然乡下污染少还可以看到星星 ​		,随风飘走的沙v,//weibo.com/3474632110/G3TEhauZg?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,408,		已经是初五了啊？新年已经过去了这么几天了？一点感觉都不曾有。大概有两三天没有码字，手已经生疏了很多。什么时候会厌倦这感觉呢？外面的世界变化太快，太复杂。就像我关掉弹幕，越发觉得是一种污染，我不太愿意接受新的信息了……已经2018两个月了，可我还未曾有感觉一回首恍然如昨 ​		,胧月夜青如翦,//weibo.com/6437660337/G3TEdj3E4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,409,		沒有城市的霓虹 極度的找尋自我 對於慾望的渴求 如同地球污染那麼多 ​		,aikoaikoyue,//weibo.com/6063672976/G3TE33710?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,410,		保持办公室的清洁卫生，办公室的环境也会直接影响员工的情绪，某种意义上比大气、水质、噪声等污染更为严重，它会涣散人们工作的积极性，乃至影响工作效率、工作质量。 ​		,Jessie妖月义珊,//weibo.com/5886398037/G3TDXD4u3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,411,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,用户6354677702,//weibo.com/6354677702/G3TDWdA8m?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,412,		总是觉得这些深夜放鞭炮的人有点变态！爹妈也不管管这种傻子！万一旁边老人被你这么折腾犯病了是不是应该索赔啊？你经过别人允许了吗你从睡眠中叫醒人家！制造噪声污染、空气污染、光污染！ ​		,随风飘随心落,//weibo.com/5904137152/G3TDRbRoT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,413,		【武山温泉】武山温泉是古宁远八景之一，历史悠久。它三面群山环绕，安静幽雅，空气洁净、无噪音污染，年温差小，每逢春、夏、秋季，鸟语花香，气候宜人，是集疗养、休闲、娱乐为一体的旅游胜地。 ​		,周竹豆豆艺毕,//weibo.com/5695996319/G3TDP93ge?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,414,		南京的乌云污染了全中国！		,手浪用户2653348475,//weibo.com/1791258313/G04cDms5Y?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,415,	  这是几个意思？传递什么信号？ ​	,NA,//weibo.com/2653348475/G3TDNl4cy?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,416,		为什么无锡不禁止放炮啊……空气污染都成啥样了…… ​		,萨布兰卡s,//weibo.com/1762941915/G3TDI35kk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,417,		【￥23.9】源自长白山野生蒲公英，精挑细选，无污染，传统炒制，原汁原味，茶干含香，健康下火草，喝出健康，喝出美丽，醇香浓郁，给你不一样的全新体验！ 去领卷下单→http://t.cn/RRDAL5O 如需要其他宝贝，自助找券神器→http://t.cn/RRDAL5W ​		,啊喔鹅官网,//weibo.com/6387188963/G3TDHaL48?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,418,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,黑暗落莫参差孤,//weibo.com/6171533676/G3TDFmUw9?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,419,		中国人，为什么，什么事，都要通过放鞭炮来庆祝？真的很吵，并且污染环境 http://t.cn/R2Wx0o3 ​		,xxxi_ellya,//weibo.com/2378748061/G3TDx7pdj?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,420,		财神爷爷，外面鞭炮声太响了，您耳朵吃不消，空气污染也厉害，小女子已敞开门窗，您进我家躲躲吧，我以一颗虔诚的心欢迎您。 http://t.cn/RO72EAm ​		,沁怡云水间,//weibo.com/6415370248/G3TDggHl5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,421,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,禁忌幻想火星茁,//weibo.com/5121458503/G3TDa577m?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,422,		【重庆民警过年执勤被刺牺牲 行凶男子被批捕】2月18日大年初三，@重庆交巡警 杨雪峰执行公务时被一男子刺伤，因失血过多不幸殉职。据@平安渝北 通报称，张某因不满杨雪峰纠违，拿尖刀趁其不备行凶。19日，渝北区检察院通报，经审查决定依法对张某以涉嫌故意杀人罪批准逮捕。@时间视频 ​			...展开全文c,头条新闻,//weibo.com/1618051664/G3U14ve8h?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,423,"		""突如其来的脾气大概是积攒了很久的委屈。"" ​​​​		",思想聚焦,//weibo.com/1742566624/G3U1w10Pu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,424,		初五迎财神的两个小诀窍：读书和健身。读书使你觉得钱不重要；健身使你很多时候不用花钱（严肃脸）。#我应该是整个微博最正能量的博主了吧# ​		,马薇薇,//weibo.com/1720788860/G3TYmq5hm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,425,		结冰的蹦床 http://t.cn/RRD505C ​		,狮鸢,//weibo.com/1678366407/G3TZ2Bifm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,426,		【抄台词】“浪是海的名作。” ​		,李诞,//weibo.com/1288345514/G3UblkBSk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,427,		【抄台词】“浪是海的名作。” ​		,李诞,//weibo.com/1288345514/G3UblkBSk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,428,		当有人突然从你的生命中消失，不用问为什么，只是他或她到了该走的时候了，你只需要接受就好，不论朋友还是恋人。所谓成熟，就是知道有些事情终究无能为力。 ​		,季箐,//weibo.com/3071912693/G3U3FwCuF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,429,		结冰的蹦床 http://t.cn/RRD505C ​		,狮鸢,//weibo.com/1678366407/G3TZ2Bifm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,430,"		""突如其来的脾气大概是积攒了很久的委屈。"" ​​​​		",思想聚焦,//weibo.com/1742566624/G3U1w10Pu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,431,		大年初五大家都在迎财神，我来送你们一个大的 ​		,毒奶色,//weibo.com/1817472001/G3U2A9YqD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,432,"		""突如其来的脾气大概是积攒了很久的委屈。"" ​​​​		",思想聚焦,//weibo.com/1742566624/G3U1w10Pu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,433,Happy Birthday Rihanna ～ ​		,复古写真馆,//weibo.com/2734116907/G3U4m6am3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,434,http://t.cn/RJB2sUV ​		,胖虎哥哥哥,//weibo.com/5430358445/G3U7Bn5G2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,435,		【抄台词】“浪是海的名作。” ​		,李诞,//weibo.com/1288345514/G3UblkBSk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,436,		当有人突然从你的生命中消失，不用问为什么，只是他或她到了该走的时候了，你只需要接受就好，不论朋友还是恋人。所谓成熟，就是知道有些事情终究无能为力。 ​		,季箐,//weibo.com/3071912693/G3U3FwCuF?refer_flag=1001030103_
